time,open,high,low,close,tick_volume,spread,real_volume
2025-06-25 05:00:00+00:00,1.36276,1.36279,1.3618299999999999,1.36184,3424,11,0
2025-06-25 06:00:00+00:00,1.36184,1.36209,1.36112,1.36117,3161,11,0
2025-06-25 07:00:00+00:00,1.36113,1.36157,1.36105,1.3615599999999999,2543,11,0
2025-06-25 08:00:00+00:00,1.3615599999999999,1.36243,1.36137,1.36228,2778,11,0
2025-06-25 09:00:00+00:00,1.36228,1.36299,1.36155,1.3625099999999999,3871,11,0
2025-06-25 10:00:00+00:00,1.3625099999999999,1.3633199999999999,1.36059,1.36138,4961,11,0
2025-06-25 11:00:00+00:00,1.36139,1.3624,1.36096,1.3620999999999999,4168,11,0
2025-06-25 12:00:00+00:00,1.36211,1.36216,1.36025,1.3612199999999999,4459,11,0
2025-06-25 13:00:00+00:00,1.3612199999999999,1.36133,1.36014,1.36049,3416,11,0
2025-06-25 14:00:00+00:00,1.36049,1.36174,1.3603100000000001,1.36063,3447,11,0
2025-06-25 15:00:00+00:00,1.36063,1.36066,1.35901,1.35964,3580,11,0
2025-06-25 16:00:00+00:00,1.3596300000000001,1.36168,1.35935,1.3608500000000001,4005,11,0
2025-06-25 17:00:00+00:00,1.36084,1.36267,1.36072,1.3624100000000001,5109,11,0
2025-06-25 18:00:00+00:00,1.3624100000000001,1.36264,1.36168,1.36243,3692,11,0
2025-06-25 19:00:00+00:00,1.36243,1.36429,1.3624,1.36398,3721,11,0
2025-06-25 20:00:00+00:00,1.36399,1.36501,1.36358,1.36494,3527,11,0
2025-06-25 21:00:00+00:00,1.36494,1.36624,1.3646,1.36623,3225,11,0
2025-06-25 22:00:00+00:00,1.36624,1.36708,1.3661400000000001,1.36648,3085,11,0
2025-06-25 23:00:00+00:00,1.36648,1.36679,1.366,1.36642,1816,11,0
2025-06-26 00:00:00+00:00,1.36613,1.36613,1.36444,1.3651200000000001,678,56,0
2025-06-26 01:00:00+00:00,1.3651200000000001,1.36662,1.3651200000000001,1.3666,1108,11,0
