2026-03-25 07:15:11 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3360.06000 (RSI=87.3, extreme overbought)
2026-03-25 07:15:11 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3359.39000 (RSI=81.3, extreme overbought)
2026-03-25 07:15:12 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3341.56000 (RSI=81.8, extreme overbought)
2026-03-25 07:15:12 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3341.53000 (RSI=80.7, extreme overbought)
2026-03-25 07:15:12 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3341.59000 (RSI=81.3, extreme overbought)
2026-03-25 07:15:12 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3341.58000 (RSI=80.8, extreme overbought)
2026-03-25 07:15:12 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3344.02000 (RSI=84.2, extreme overbought)
2026-03-25 07:15:12 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3298.52000 (RSI=11.7, extreme oversold)
2026-03-25 07:15:12 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3324.51000 (RSI=81.8, extreme overbought)
2026-03-25 07:15:12 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3324.77000 (RSI=82.7, extreme overbought)
2026-03-25 07:15:12 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3326.59000 (RSI=86.4, extreme overbought)
2026-03-25 07:15:12 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3326.29000 (RSI=81.6, extreme overbought)
2026-03-25 07:15:12 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3311.84000 (RSI=16.1, extreme oversold)
2026-03-25 07:15:12 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3308.26000 (RSI=12.3, extreme oversold)
2026-03-25 07:15:12 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3306.04000 (RSI=10.6, extreme oversold)
2026-03-25 07:15:12 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3307.42000 (RSI=19.0, extreme oversold)
2026-03-25 07:15:12 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3301.59000 (RSI=13.0, extreme oversold)
2026-03-25 07:15:13 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3283.99000 (RSI=18.7, extreme oversold)
2026-03-25 07:15:13 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3286.01000 (RSI=18.0, extreme oversold)
2026-03-25 07:15:13 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3285.62000 (RSI=19.3, extreme oversold)
2026-03-25 07:15:13 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3285.25000 (RSI=18.1, extreme oversold)
2026-03-25 07:15:13 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3284.93000 (RSI=17.1, extreme oversold)
2026-03-25 07:15:13 [INFO    ] src.backtesting.engine           Bar 50000/100000 (50%)
2026-03-25 07:15:13 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3323.01000 (RSI=84.8, extreme overbought)
2026-03-25 07:15:13 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3323.68000 (RSI=86.5, extreme overbought)
2026-03-25 07:15:13 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3324.02000 (RSI=87.3, extreme overbought)
2026-03-25 07:15:13 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3324.11000 (RSI=87.6, extreme overbought)
2026-03-25 07:15:13 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3328.63000 (RSI=81.3, extreme overbought)
2026-03-25 07:15:13 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3338.76000 (RSI=85.4, extreme overbought)
2026-03-25 07:15:13 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3340.25000 (RSI=87.9, extreme overbought)
2026-03-25 07:15:13 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3341.95000 (RSI=80.6, extreme overbought)
2026-03-25 07:15:13 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3342.66000 (RSI=82.4, extreme overbought)
2026-03-25 07:15:13 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3343.44000 (RSI=82.1, extreme overbought)
2026-03-25 07:15:14 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3368.02000 (RSI=82.8, extreme overbought)
2026-03-25 07:15:14 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3368.91000 (RSI=84.3, extreme overbought)
2026-03-25 07:15:14 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3370.00000 (RSI=85.9, extreme overbought)
2026-03-25 07:15:14 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3371.00000 (RSI=87.4, extreme overbought)
2026-03-25 07:15:14 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3374.28000 (RSI=80.9, extreme overbought)
2026-03-25 07:15:14 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3362.69000 (RSI=81.6, extreme overbought)
2026-03-25 07:15:14 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3362.68000 (RSI=81.4, extreme overbought)
2026-03-25 07:15:14 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3363.06000 (RSI=83.2, extreme overbought)
2026-03-25 07:15:14 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3364.35000 (RSI=87.8, extreme overbought)
2026-03-25 07:15:14 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3358.10000 (RSI=19.9, extreme oversold)
2026-03-25 07:15:14 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3345.04000 (RSI=81.3, extreme overbought)
2026-03-25 07:15:14 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3351.41000 (RSI=85.6, extreme overbought)
2026-03-25 07:15:14 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3369.42000 (RSI=87.8, extreme overbought)
2026-03-25 07:15:14 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3367.72000 (RSI=84.0, extreme overbought)
2026-03-25 07:15:14 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3373.79000 (RSI=80.6, extreme overbought)
2026-03-25 07:15:15 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3330.37000 (RSI=16.9, extreme oversold)
2026-03-25 07:15:15 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3330.16000 (RSI=16.5, extreme oversold)
2026-03-25 07:15:15 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3329.70000 (RSI=15.5, extreme oversold)
2026-03-25 07:15:15 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3312.97000 (RSI=19.0, extreme oversold)
2026-03-25 07:15:15 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3331.61000 (RSI=81.1, extreme overbought)
2026-03-25 07:15:15 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3339.57000 (RSI=81.6, extreme overbought)
2026-03-25 07:15:15 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3339.78000 (RSI=81.1, extreme overbought)
2026-03-25 07:15:15 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3343.81000 (RSI=83.1, extreme overbought)
2026-03-25 07:15:15 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3343.94000 (RSI=83.5, extreme overbought)
2026-03-25 07:15:15 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3344.81000 (RSI=85.9, extreme overbought)
2026-03-25 07:15:15 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3359.05000 (RSI=81.9, extreme overbought)
2026-03-25 07:15:15 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3359.66000 (RSI=83.9, extreme overbought)
2026-03-25 07:15:15 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3362.83000 (RSI=90.4, extreme overbought)
2026-03-25 07:15:15 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3363.76000 (RSI=91.6, extreme overbought)
2026-03-25 07:15:15 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3365.15000 (RSI=93.0, extreme overbought)
2026-03-25 07:15:16 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3391.31000 (RSI=85.8, extreme overbought)
2026-03-25 07:15:16 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3392.26000 (RSI=89.0, extreme overbought)
2026-03-25 07:15:16 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3393.75000 (RSI=92.2, extreme overbought)
2026-03-25 07:15:16 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3394.29000 (RSI=93.0, extreme overbought)
2026-03-25 07:15:16 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3395.14000 (RSI=94.2, extreme overbought)
2026-03-25 07:15:16 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3417.92000 (RSI=18.0, extreme oversold)
2026-03-25 07:15:16 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3428.41000 (RSI=81.4, extreme overbought)
2026-03-25 07:15:16 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3429.01000 (RSI=83.1, extreme overbought)
2026-03-25 07:15:16 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3432.55000 (RSI=82.1, extreme overbought)
2026-03-25 07:15:16 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3432.37000 (RSI=80.1, extreme overbought)
2026-03-25 07:15:16 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3354.36000 (RSI=16.1, extreme oversold)
2026-03-25 07:15:16 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3354.69000 (RSI=18.8, extreme oversold)
2026-03-25 07:15:16 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3353.47000 (RSI=16.5, extreme oversold)
2026-03-25 07:15:16 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3371.63000 (RSI=83.1, extreme overbought)
2026-03-25 07:15:17 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3345.57000 (RSI=12.5, extreme oversold)
2026-03-25 07:15:17 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3327.33000 (RSI=15.9, extreme oversold)
2026-03-25 07:15:17 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3326.84000 (RSI=18.8, extreme oversold)
2026-03-25 07:15:17 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3317.69000 (RSI=16.7, extreme oversold)
2026-03-25 07:15:17 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3306.49000 (RSI=8.9, extreme oversold)
2026-03-25 07:15:17 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3302.22000 (RSI=7.4, extreme oversold)
2026-03-25 07:15:17 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3327.14000 (RSI=82.7, extreme overbought)
2026-03-25 07:15:17 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3329.60000 (RSI=85.8, extreme overbought)
2026-03-25 07:15:17 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3318.86000 (RSI=16.9, extreme oversold)
2026-03-25 07:15:17 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3316.70000 (RSI=18.5, extreme oversold)
2026-03-25 07:15:17 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3316.65000 (RSI=18.3, extreme oversold)
2026-03-25 07:15:18 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3330.36000 (RSI=82.0, extreme overbought)
2026-03-25 07:15:18 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3313.76000 (RSI=13.3, extreme oversold)
2026-03-25 07:15:18 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3313.35000 (RSI=12.9, extreme oversold)
2026-03-25 07:15:18 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3311.73000 (RSI=11.4, extreme oversold)
2026-03-25 07:15:18 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3311.97000 (RSI=13.1, extreme oversold)
2026-03-25 07:15:18 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3303.34000 (RSI=86.5, extreme overbought)
2026-03-25 07:15:18 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3312.36000 (RSI=81.3, extreme overbought)
2026-03-25 07:15:18 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3312.69000 (RSI=81.9, extreme overbought)
2026-03-25 07:15:18 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3299.33000 (RSI=16.7, extreme oversold)
2026-03-25 07:15:18 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3296.28000 (RSI=11.6, extreme oversold)
2026-03-25 07:15:18 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3297.51000 (RSI=80.8, extreme overbought)
2026-03-25 07:15:18 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3294.81000 (RSI=80.8, extreme overbought)
2026-03-25 07:15:18 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3295.10000 (RSI=81.7, extreme overbought)
2026-03-25 07:15:19 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3328.08000 (RSI=92.7, extreme overbought)
2026-03-25 07:15:19 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3332.00000 (RSI=93.6, extreme overbought)
2026-03-25 07:15:19 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3356.55000 (RSI=19.1, extreme oversold)
2026-03-25 07:15:19 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3353.49000 (RSI=18.0, extreme oversold)
2026-03-25 07:15:19 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3365.45000 (RSI=82.0, extreme overbought)
2026-03-25 07:15:19 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3367.76000 (RSI=85.9, extreme overbought)
2026-03-25 07:15:19 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3367.65000 (RSI=84.9, extreme overbought)
2026-03-25 07:15:19 [INFO    ] src.backtesting.engine           Bar 55000/100000 (55%)
2026-03-25 07:15:19 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3368.84000 (RSI=16.5, extreme oversold)
2026-03-25 07:15:19 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3368.67000 (RSI=15.8, extreme oversold)
2026-03-25 07:15:19 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3375.13000 (RSI=82.0, extreme overbought)
2026-03-25 07:15:19 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3365.09000 (RSI=17.6, extreme oversold)
2026-03-25 07:15:19 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3363.44000 (RSI=16.4, extreme oversold)
2026-03-25 07:15:20 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3360.95000 (RSI=17.6, extreme oversold)
2026-03-25 07:15:20 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3360.60000 (RSI=16.6, extreme oversold)
2026-03-25 07:15:20 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3358.87000 (RSI=12.4, extreme oversold)
2026-03-25 07:15:20 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3385.37000 (RSI=84.5, extreme overbought)
2026-03-25 07:15:20 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3385.59000 (RSI=84.9, extreme overbought)
2026-03-25 07:15:20 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3385.65000 (RSI=85.0, extreme overbought)
2026-03-25 07:15:20 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3387.72000 (RSI=88.7, extreme overbought)
2026-03-25 07:15:20 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3387.13000 (RSI=82.0, extreme overbought)
2026-03-25 07:15:20 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3393.04000 (RSI=18.8, extreme oversold)
2026-03-25 07:15:20 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3391.76000 (RSI=16.3, extreme oversold)
2026-03-25 07:15:20 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3390.34000 (RSI=14.0, extreme oversold)
2026-03-25 07:15:20 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3389.53000 (RSI=12.8, extreme oversold)
2026-03-25 07:15:20 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3387.23000 (RSI=9.9, extreme oversold)
2026-03-25 07:15:21 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3369.95000 (RSI=17.2, extreme oversold)
2026-03-25 07:15:21 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3366.64000 (RSI=11.8, extreme oversold)
2026-03-25 07:15:21 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3365.36000 (RSI=16.2, extreme oversold)
2026-03-25 07:15:21 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3360.99000 (RSI=18.5, extreme oversold)
2026-03-25 07:15:21 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3351.19000 (RSI=19.5, extreme oversold)
2026-03-25 07:15:21 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3345.59000 (RSI=19.1, extreme oversold)
2026-03-25 07:15:21 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3343.87000 (RSI=16.0, extreme oversold)
2026-03-25 07:15:21 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3354.51000 (RSI=82.9, extreme overbought)
2026-03-25 07:15:21 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3356.22000 (RSI=81.5, extreme overbought)
2026-03-25 07:15:22 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3362.34000 (RSI=80.2, extreme overbought)
2026-03-25 07:15:22 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3365.30000 (RSI=83.0, extreme overbought)
2026-03-25 07:15:22 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3360.19000 (RSI=19.8, extreme oversold)
2026-03-25 07:15:22 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3359.71000 (RSI=18.0, extreme oversold)
2026-03-25 07:15:22 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3365.65000 (RSI=83.8, extreme overbought)
2026-03-25 07:15:22 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3350.69000 (RSI=17.5, extreme oversold)
2026-03-25 07:15:22 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3348.83000 (RSI=15.1, extreme oversold)
2026-03-25 07:15:22 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3346.01000 (RSI=12.2, extreme oversold)
2026-03-25 07:15:22 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3345.01000 (RSI=11.3, extreme oversold)
2026-03-25 07:15:22 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3337.57000 (RSI=15.4, extreme oversold)
2026-03-25 07:15:23 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3347.23000 (RSI=18.3, extreme oversold)
2026-03-25 07:15:23 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3354.34000 (RSI=80.9, extreme overbought)
2026-03-25 07:15:23 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3355.16000 (RSI=83.3, extreme overbought)
2026-03-25 07:15:23 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3341.53000 (RSI=19.2, extreme oversold)
2026-03-25 07:15:23 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3341.21000 (RSI=18.2, extreme oversold)
2026-03-25 07:15:23 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3341.70000 (RSI=82.3, extreme overbought)
2026-03-25 07:15:23 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3342.77000 (RSI=86.1, extreme overbought)
2026-03-25 07:15:23 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3343.98000 (RSI=89.2, extreme overbought)
2026-03-25 07:15:23 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3344.28000 (RSI=89.8, extreme overbought)
2026-03-25 07:15:23 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3343.77000 (RSI=80.3, extreme overbought)
2026-03-25 07:15:23 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3323.39000 (RSI=80.0, extreme overbought)
2026-03-25 07:15:23 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3324.47000 (RSI=83.6, extreme overbought)
2026-03-25 07:15:23 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3324.35000 (RSI=81.7, extreme overbought)
2026-03-25 07:15:23 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3325.43000 (RSI=85.3, extreme overbought)
2026-03-25 07:15:23 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3325.64000 (RSI=85.9, extreme overbought)
2026-03-25 07:15:24 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3335.52000 (RSI=19.2, extreme oversold)
2026-03-25 07:15:24 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3334.49000 (RSI=15.6, extreme oversold)
